time,V,V_dot,q_vel_0,q_vel_1,q_vel_2,q_vel_3,stability_bound,task_error,u_0 (A Flexor),u_1 (A Extensor),u_2 (B Flexor),u_3 (B Extensor),tau_0,tau_1,tau_2,tau_3
0.7080000000000005,0.0010638927376425647,[-0.02034597],0.1329036507545415,-0.5373149781119801,0.5500142055120679,0.44487452922821247,-0.02034550516326486,0.0012844889093263298,0.0,0.21508270823012457,0.1297893250325144,-0.0,-0.02150827082301246,-0.02150827082301246,0.012978932503251439,0.012978932503251439
0.7100000000000005,0.0010278631392766524,[-0.01924686],0.1325166765879546,-0.5361568959760526,0.5489331938776029,0.44373100925882464,-0.019245970172955987,0.0012286759361806697,0.0,0.21501344242808892,0.1297553928418014,-0.0,-0.021501344242808893,-0.021501344242808893,0.01297553928418014,0.01297553928418014
0.7120000000000005,0.0009952142789343952,[-0.01824571],0.13202210323233998,-0.534573781210541,0.5473949637937521,0.4424734115056799,-0.018244432809898608,0.0011729392738725553,0.0,0.21497604732354386,0.1297025113262525,-0.0,-0.02149760473235439,-0.02149760473235439,0.01297025113262525,0.01297025113262525
0.7140000000000005,0.0009660383242112547,[-0.01733855],0.13158752570090035,-0.5329930376798281,0.545697188781529,0.44100861507538774,-0.017338546210972666,0.0011173148222915433,0.0,0.21496531699803734,0.12960484082855261,-0.0,-0.021496531699803735,-0.021496531699803735,0.012960484082855262,0.012960484082855262
0.7160000000000005,0.0009399900487618662,[-0.01652088],0.13121358974295283,-0.5314106249569617,0.5438125872226484,0.43921048533607243,-0.016520880005141774,0.0010618321093039114,0.0,0.2149437411130134,0.12949156974974313,-0.0,-0.02149437411130134,-0.02149437411130134,0.012949156974974313,0.012949156974974313
0.7180000000000005,0.0009170606897366204,[-0.01578817],0.13088870431903146,-0.5297956209879856,0.541699209235139,0.43720999252010595,-0.01578816723437685,0.0010065313266074472,0.0,0.2148833399166229,0.12936064068868242,-0.0,-0.021488333991662292,-0.021488333991662292,0.012936064068868242,0.012936064068868242
0.7200000000000005,0.000897118370968313,[-0.01513579],0.1305808140488649,-0.5280535773143775,0.5393075348149834,0.4350201353995594,-0.0151357929068858,0.0009514493038414729,0.0,0.21482496265282577,0.1292079779402796,-0.0,-0.021482496265282577,-0.021482496265282577,0.012920797794027961,0.012920797794027961
0.7220000000000005,0.0008800878027192156,[-0.01456018],0.13032474089103788,-0.526275311837714,0.5367057808860474,0.43261395640436817,-0.014560179585694685,0.0008966235925160147,0.0,0.2147700357272495,0.12902916788233712,-0.0,-0.021477003572724952,-0.021477003572724952,0.012902916788233713,0.012902916788233713
0.7240000000000005,0.0008658052227586289,[-0.01405647],0.13012307509153914,-0.5244698102439802,0.5338974701855093,0.429970270964204,-0.014056472578015577,0.000842091449736978,0.0,0.21470680924427615,0.12883111456508567,-0.0,-0.021470680924427617,-0.021470680924427617,0.012883111456508568,0.012883111456508568
0.7260000000000005,0.0008541786730102008,[-0.01362119],0.129969229081644,-0.5226222658076203,0.5308720999023476,0.42712400034683423,-0.013621186178805282,0.0007878931861535559,0.0,0.2146297422591062,0.1286142777414526,-0.0,-0.02146297422591062,-0.02146297422591062,0.01286142777414526,0.01286142777414526
0.7280000000000005,0.0008450955560849964,[-0.01325069],0.1298558580444421,-0.5207138196247514,0.5276247908612054,0.42408491362533246,-0.013250667224855846,0.0007340698774164127,0.0,0.214548554445979,0.12837764657296474,-0.0,-0.021454855444597902,-0.021454855444597902,0.012837764657296476,0.012837764657296476
0.7300000000000005,0.0008384482577130472,[-0.01294145],0.12979010022391882,-0.518765783478791,0.5241760957422996,0.4208493625965016,-0.012941451033488177,0.0006806646091567627,0.0,0.21446400228152696,0.12812086088079652,-0.0,-0.021446400228152696,-0.021446400228152696,0.012812086088079653,0.012812086088079653
0.7320000000000005,0.000834111336348588,[-0.01268999],0.12977229067042637,-0.5167824970241093,0.5205325725767604,0.4174179429099502,-0.012689957101148008,0.0006277236493715333,0.0,0.21437274056235178,0.12784597113926816,-0.0,-0.02143727405623518,-0.02143727405623518,0.012784597113926816,0.012784597113926816
0.7340000000000005,0.0008319747531932902,[-0.01249299],0.12979943651020628,-0.5147594385267098,0.516695582785291,0.41380388028269854,-0.012492932685904541,0.0005752987090156122,0.0,0.21427375420698297,0.12755362498328376,-0.0,-0.021427375420698298,-0.021427375420698298,0.012755362498328378,0.012755362498328378
0.7360000000000005,0.0008319256591949135,[-0.01234716],0.1298692063899827,-0.5126933769048887,0.512669378720821,0.41001470791559,-0.012347173410764816,0.0005234490160550443,0.0,0.2141695124355805,0.12724393636220965,-0.0,-0.021416951243558052,-0.021416951243558052,0.012724393636220965,0.012724393636220965
0.7380000000000005,0.0008338508753990235,[-0.01224968],0.1299825222354383,-0.5105901353568348,0.508463909351855,0.4060540035489521,-0.012249675480880556,0.00047224562211483777,0.0,0.2140603857056318,0.1269172878603901,-0.0,-0.021406038570563182,-0.021406038570563182,0.012691728786039011,0.012691728786039011
0.7400000000000005,0.0008376337422042869,[-0.01219734],0.13013879495574746,-0.5084518234563647,0.5040859193655818,0.401926767558317,-0.012197336890173518,0.00042177859376779815,0.0,0.21394554731306462,0.12657463369846877,-0.0,-0.021394554731306463,-0.021394554731306463,0.012657463369846878,0.012657463369846878
0.7420000000000005,0.0008431618326615627,[-0.01218726],0.130336421129426,-0.5062778340223831,0.4995405449787792,0.3976411044685948,-0.01218725975392774,0.0003721694693960532,0.0,0.2138248985605955,0.12621657984393078,-0.0,-0.02138248985605955,-0.02138248985605955,0.012621657984393079,0.012621657984393079
0.7440000000000005,0.0008503229311433522,[-0.01221661],0.13057409122084337,-0.5040682275544768,0.49483386188832573,0.3932036433642863,-0.012216611790874276,0.0003235936225868004,0.0,0.2136992172502433,0.12584356762196705,-0.0,-0.021369921725024332,-0.021369921725024332,0.012584356762196706,0.012584356762196706
0.7460000000000006,0.0008590052627441635,[-0.01228263],0.13085130742827775,-0.5018253342249626,0.48997332864203536,0.3886198565971987,-0.012282629145930021,0.0002763237397863165,0.0,0.21356873211154367,0.1254561323561001,-0.0,-0.02135687321115437,-0.02135687321115437,0.01254561323561001,0.01254561323561001
0.7480000000000006,0.0008690973142109937,[-0.01238261],0.13116719062480273,-0.4995505651042886,0.48496556233495347,0.38389567157208726,-0.01238260681001405,0.00023081946791093756,0.0,0.21343335078402392,0.12505493770795334,-0.0,-0.021343335078402394,-0.021343335078402394,0.012505493770795335,0.012505493770795335
0.7500000000000006,0.0008804896658676706,[-0.01251393],0.13152057144153298,-0.4972445573721487,0.47981668972229985,0.3790377197229063,-0.012513927745631438,0.00018792472339480945,0.0,0.21329320789149084,0.12464055760298293,-0.0,-0.021329320789149085,-0.021329320789149085,0.012464055760298293,0.012464055760298293
0.7520000000000006,0.0008930742797241431,[-0.01267404],0.1319103934819889,-0.4949082322538804,0.47453310662151926,0.3740522095460192,-0.012674044450603751,0.00014932168388637584,0.0,0.21314865224485538,0.12421351510044477,-0.0,-0.02131486522448554,-0.02131486522448554,0.012421351510044478,0.012421351510044478
0.7540000000000006,0.0009067445261456282,[-0.01286047],0.13233579564193212,-0.49254307199832736,0.46912149811519255,0.3689449887520578,-0.012860474959744753,0.00011850553691044296,0.0,0.2129998910054854,0.12377435955214648,-0.0,-0.02129998910054854,-0.02129998910054854,0.01237743595521465,0.01237743595521465
0.7560000000000006,0.0009213953858136639,[-0.0130708],0.13279581808507385,-0.4901503346642626,0.46358828958644105,0.3637220013069099,-0.013070802910872103,0.00010184568417506943,0.0,0.21284704723851683,0.1233236664910402,-0.0,-0.021284704723851685,-0.021284704723851685,0.01233236664910402,0.01233236664910402
0.7580000000000006,0.0009369239752623921,[-0.01330268],0.13328941875873315,-0.487731070934003,0.4579397254238467,0.3583893141844094,-0.013302684281315199,0.00010534010106457883,0.0,0.2126903123112152,0.12286198402939483,-0.0,-0.021269031231121522,-0.021269031231121522,0.012286198402939484,0.012286198402939484
0.7600000000000006,0.0009532295051899904,[-0.01355384],0.13381559048037822,-0.48528643383084596,0.45218208328778986,0.3529528305938454,-0.013553843604513822,0.00012658752611074007,0.0,0.21252993102986684,0.1223898421773323,-0.0,-0.021252993102986686,-0.021252993102986686,0.01223898421773323,0.01223898421773323
0.7620000000000006,0.0009702133624742889,[-0.01382207],0.13437337152373896,-0.4828177220636349,0.44632165809669905,0.34741830575999244,-0.013822072900979886,0.00015799325402713197,0.0,0.2123661104609944,0.12190777465139109,-0.0,-0.021236611046099443,-0.021236611046099443,0.01219077746513911,0.01219077746513911
0.7640000000000006,0.0009877792814558738,[-0.01410523],0.13496177058804248,-0.4803261792583202,0.44036462109229224,0.3417914726327994,-0.014105232684909819,0.00019419619495672784,0.0,0.21219903581638797,0.12141631690528763,-0.0,-0.021219903581638798,-0.021219903581638798,0.012141631690528764,0.012141631690528764
0.7660000000000006,0.001005833555854587,[-0.01440125],0.13557977080763547,-0.47781299672325883,0.4343170387824673,0.336078039754008,-0.014401254031223231,0.00023254377534657168,0.0,0.21202891186536738,0.120915992524849,-0.0,-0.02120289118653674,-0.02120289118653674,0.0120915992524849,0.0120915992524849
0.7680000000000006,0.0010242851134585871,[-0.01470814],0.13622636259693724,-0.4752794002826873,0.4281849306149408,0.330283616110961,-0.01470813821195011,0.00027176315202936886,0.0,0.21185595616608188,0.12040731567580855,-0.0,-0.02118559561660819,-0.02118559561660819,0.012040731567580856,0.012040731567580856
0.7700000000000006,0.0010430456059208903,[-0.01502396],0.13690054401896343,-0.47272665461288194,0.4219742589392815,0.32441371561852156,-0.015023956833301943,0.0003112028674667152,0.0,0.2116803751645644,0.11989079704708626,-0.0,-0.02116803751645644,-0.02116803751645644,0.011989079704708626,0.011989079704708626
0.7720000000000006,0.0010620295229156363,[-0.01534685],0.1376013012473074,-0.47015601002560414,0.41569089113887475,0.3184737906716669,-0.0153468526395305,0.00035050205457085287,0.0,0.2115023687162991,0.11936694284588295,-0.0,-0.02115023687162991,-0.02115023687162991,0.011936694284588295,0.011936694284588295
0.7740000000000006,0.001081154302576537,[-0.01567504],0.1383276099333428,-0.46756870296441577,0.4093406038381908,0.31246922886759704,-0.01567504040489724,0.0003894457053327816,0.0,0.21132214107498465,0.11883625122673461,-0.0,-0.021132214107498465,-0.021132214107498465,0.011883625122673462,0.011883625122673462
0.7760000000000006,0.001100340401944837,[-0.01600681],0.13907844437786374,-0.4649659792709264,0.40292909738909,0.3064053325518035,-0.016006807184211193,0.00042789739824021874,0.0,0.2111398982717982,0.1182992129358762,-0.0,-0.02111398982717982,-0.02111398982717982,0.01182992129358762,0.01182992129358762
0.7780000000000006,0.0011195113626725687,[-0.01634051],0.13985277722313888,-0.46234909304985233,0.3964619910748689,0.3002873198101271,-0.016340512595511735,0.00046576583027059765,0.0,0.21095584167427306,0.11775631285579158,-0.0,-0.02109558416742731,-0.02109558416742731,0.01177563128557916,0.01177563128557916
0.7800000000000006,0.0011385938772165132,[-0.01667459],0.14064957449029164,-0.4597192917758386,0.38994481215009885,0.29412033290050715,-0.016674589223529192,0.0005029870865915382,0.0,0.21077016921650862,0.11720802957463751,-0.0,-0.021077016921650864,-0.021077016921650864,0.011720802957463751,0.011720802957463751
0.7820000000000006,0.0011575178456723451,[-0.01700754],0.14146779630713208,-0.45707781595592917,0.3833829962305459,0.287909436268641,-0.017007542936181758,0.0005395147143655697,0.0,0.210583078191363,0.11665483439248443,-0.0,-0.0210583078191363,-0.0210583078191363,0.011665483439248444,0.011665483439248444
0.7840000000000006,0.0011762164158423622,[-0.01733795],0.14230639968940734,-0.45442590474309247,0.37678189031325576,0.2816596105462551,-0.017337952956758565,0.0005753138930652768,0.0,0.21039476425360648,0.11609719145450662,-0.0,-0.02103947642536065,-0.02103947642536065,0.011609719145450663,0.011609719145450663
0.7860000000000006,0.0011946260151442169,[-0.01766447],0.14316433864016032,-0.4517647945279931,0.3701467504449635,0.2753757524141496,-0.017664471851892412,0.0006103578652755999,0.0,0.21020541959369085,0.11553555810443161,-0.0,-0.021020541959369088,-0.021020541959369088,0.011553555810443162,0.011553555810443162
0.7880000000000006,0.0012126863762653302,[-0.01798583],0.14404056318043978,-0.4490957142363742,0.3634827380874983,0.26906267634048997,-0.0179858254630358,0.0006446256706013297,0.0,0.21001523320578103,0.1149703846869666,-0.0,-0.021001523320578103,-0.021001523320578103,0.01149703846869666,0.01149703846869666
0.7900000000000006,0.0012303405537570234,[-0.01830081],0.1449340199679587,-0.4464198846416379,0.3567949196210688,0.26272511342483307,-0.018300812719300598,0.0006781006601025143,0.0,0.20982439152223425,0.1144021142297883,-0.0,-0.020982439152223427,-0.020982439152223427,0.011440211422978831,0.011440211422978831
0.7920000000000006,0.0012475349302108812,[-0.01860831],0.1458436534588007,-0.44373851920809415,0.3500882665349577,0.2563677093287835,-0.018608305297504447,0.0007107694942104715,0.0,0.20963307800853379,0.11383118243074815,-0.0,-0.02096330780085338,-0.02096330780085338,0.011383118243074815,0.011383118243074815
0.7940000000000006,0.0012642192143581794,[-0.01890725],0.14676840633582539,-0.4410528229600046,0.34336765418602394,0.24999502383618413,-0.018907247169610134,0.0007426214491115963,0.0,0.2094414725854326,0.11325801770039984,-0.0,-0.020944147258543263,-0.020944147258543263,0.011325801770039985,0.011325801770039985
0.7960000000000006,0.0012803464318793755,[-0.01919665],0.14770721970465345,-0.43836399056768366,0.3366378603258876,0.24361153090911986,-0.01919665404858488,0.0007736479251957884,0.0,0.20924975163591442,0.1126830410502526,-0.0,-0.020924975163591444,-0.020924975163591444,0.011268304105025261,0.011268304105025261
0.7980000000000006,0.0012958729083210282,[-0.01947561],0.1486590337490855,-0.4356732055685513,0.3299035645384832,0.2372216179461278,-0.01947561271485824,0.0008038420910351499,0.0,0.20905808809727958,0.11210666596049265,-0.0,-0.02090580880972796,-0.02090580880972796,0.011210666596049267,0.011210666596049267
0.8000000000000006,0.0013107582441377824,[-0.01974328],0.14962278853830957,-0.4329816399907155,0.323169347886241,0.23082958486775434,-0.019743280220958295,0.0008331986201917705,0.0,0.2088666512712653,0.11152929833094236,-0.0,-0.02088666512712653,-0.02088666512712653,0.011152929833094237,0.011152929833094237
0.8020000000000006,0.001324965282659508,[-0.01999888],0.15059742463955392,-0.4302904534284357,0.31643969219988666,0.22443964366913344,-0.019998882985553856,0.0008617134928242148,0.0,0.20867560660872686,0.11095133644711531,-0.0,-0.020867560660872687,-0.020867560660872687,0.011095133644711533,0.011095133644711533
0.8040000000000006,0.001338460071478847,[-0.02024172],0.15158188369289463,-0.42760079195522455,0.3097189793718455,0.2180559181184312,-0.020241715784192055,0.0008893838433115237,0.0,0.20848511565813108,0.11037317090538588,-0.0,-0.02084851156581311,-0.02084851156581311,0.011037317090538588,0.011037317090538588
0.8060000000000006,0.0013512118173388595,[-0.02047114],0.15257510912172653,-0.4249137873633619,0.3030114909361842,0.21168244325711397,-0.02047114063409064,0.0009162078410804835,0.0,0.20829533603990416,0.10979518453533378,-0.0,-0.020829533603990417,-0.020829533603990417,0.010979518453533378,0.010979518453533378
0.8080000000000006,0.0013631928348033606,[-0.02068659],0.15357604689129406,-0.4222305565239798,0.2963214077385766,0.2053231648795978,-0.020686585578210407,0.0009421845957308114,0.0,0.20810642134395727,0.10921775234848113,-0.0,-0.020810642134395728,-0.020810642134395728,0.010921775234848115,0.010921775234848115
0.8100000000000006,0.0013743784891997147,[-0.02088754],0.15458364621729548,-0.4195522006020016,0.28965280953931255,0.19898193917303067,-0.020887543373335073,0.0009673140801734839,0.0,0.2079185210313424,0.10864124149022772,-0.0,-0.02079185210313424,-0.02079185210313424,0.010864124149022773,0.010864124149022773
