# ===== Simulation Performance =====
# wall_clock_time,6.032294
# physics_time,10.010000
# real_time_factor,1.659402
# ==================================

time,sim_time,x_log,xd_log,task_error,u0,u1,u2
5.84999999999992,5.8599999999999195,"[0.2519530580232492, 0.0003691776424201703, 0.11862742207608037]","[0.3393951416441532, 0.0, 0.13290102809401355]",0.0886001699143518,-5.009183156522853,-5.482679165794162,-5.482546007152718
5.899999999999919,5.909999999999918,"[0.2537704493092823, 0.000371770371195841, 0.12036499037267735]","[0.3441706615986054, 0.0, 0.1373363521897384]",0.0919802354698507,-5.128457955906655,-5.607439695006882,-5.607369154299203
5.949999999999918,5.959999999999917,"[0.25618011394910944, 0.0003748069704943256, 0.12264284475715237]","[0.34889250482831435, 0.0, 0.1418538678545463]",0.09468258187888737,-5.208501875094151,-5.687571921928594,-5.687556644949443
5.9999999999999165,6.009999999999916,"[0.25925331886622655, 0.000378242988082858, 0.1255491681767762]","[0.35355339059326596, 0.0, 0.14644660940671844]",0.096588558563847,-5.2477484928857105,-5.723427722066064,-5.723453990008007
6.0499999999999154,6.059999999999915,"[0.2629444509288562, 0.00038199380861361933, 0.12908072633235018]","[0.3581461321454384, 0.0, 0.15110749517166988]",0.09771737087762024,-5.250165486061928,-5.720621494972143,-5.720673065415843
6.099999999999914,6.109999999999914,"[0.26713519991994783, 0.0003859585171568279, 0.13317244991642171]","[0.3626636478102467, 0.0, 0.1558293384013787]",0.09817926418611155,-5.223420482101547,-5.6881428699287415,-5.688203719390101
6.149999999999913,6.159999999999913,"[0.271670864505391, 0.00039003676562181667, 0.137720457172328]","[0.36709897190597174, 0.0, 0.16060485835583077]",0.09813445688575857,-5.177153953904901,-5.636617226431898,-5.636673272074474
6.199999999999912,6.209999999999912,"[0.2763886135077859, 0.0003941395789377292, 0.1426006044429244]","[0.3714452654843367, 0.0, 0.16542669152939282]",0.09775966797548889,-5.121354645661923,-5.576691188082551,-5.576731204623337
6.249999999999911,6.259999999999911,"[0.2811380944871926, 0.00039819545695577514, 0.14768410977248425]","[0.3756958268756694, 0.0, 0.17028740300480488]",0.09722259088822412,-5.06498869917902,-5.517689015324163,-5.517704975668753
6.29999999999991,6.30999999999991,"[0.2857948159647441, 0.00040215297603935955, 0.1528506039024704]","[0.37984410202239116, 0.0, 0.1751794979172831]",0.09666441663246099,-5.01507650714266,-5.466732355288407,-5.466719370030314
6.349999999999909,6.359999999999909,"[0.29026686166586985, 0.00040598078060540915, 0.15799807850596817]","[0.38388369458489885, 0.0, 0.18009543301105857]",0.09619027654761812,-4.97630399381366,-5.428407371711452,-5.428363347844282
6.399999999999908,6.409999999999908,"[0.2944958752475676, 0.0004096656348082342, 0.16304901150739456]","[0.38780837580425653, 0.0, 0.18502762827053076]",0.09586683566747797,-4.951105239466391,-5.404910918775256,-5.404836030922594
6.449999999999907,6.459999999999907,"[0.29845368963581587, 0.0004132091335074592, 0.16795236504953542]","[0.3916120941064904, 0.0, 0.18996847860810218]",0.09572548418019891,-4.940059546081477,-5.39651167227311,-5.396407734437462
6.499999999999906,6.509999999999906,"[0.3021362248381702, 0.00041662367638556526, 0.17268183161505182]","[0.39528898443367755, 0.0, 0.19491036559067237]",0.09576908644365063,-4.942430289920172,-5.402146210037189,-5.402016034051636
6.549999999999905,6.559999999999905,"[0.30555623821501476, 0.00041992829586858866, 0.17723129846718086]","[0.3988333772874397, 0.0, 0.19984566918670937]",0.0959802624311397,-4.956707350825193,-5.420006134893889,-5.419852951380424
6.599999999999904,6.6099999999999035,"[0.30873622900440867, 0.00042314484969696077, 0.1816088045090992]","[0.40223980747089927, 0.0, 0.2047667795157858]",0.09632959069783964,-4.981065398920404,-5.44802557315772,-5.447852570251261
6.649999999999903,6.659999999999902,"[0.3117023929142353, 0.00042629494593039, 0.1858302432012317]","[0.4055030225156161, 0.0, 0.20966610858246365]",0.09678268605214764,-5.013696447578102,-5.484227392548973,-5.484037401580932
6.699999999999902,6.709999999999901,"[0.31448010551310646, 0.0004293977941174611, 0.18991380409896286]","[0.40861799078051386, 0.0, 0.2145361019764323]",0.09730561842900948,-5.053009559986156,-5.526923249251803,-5.526718580897962
6.7499999999999005,6.7599999999999,"[0.31709105746001026, 0.00043246900835110225, 0.19387576994376535]","[0.4115799092103056, 0.0, 0.21936925052086265]",0.09786852244959718,-5.097712979364913,-5.574786309395532,-5.574568722945567
6.7999999999998995,6.809999999999899,"[0.31955190285529306, 0.000435520253777537, 0.1977279083442953]","[0.4143842107414565, 0.0, 0.22415810185101276]",0.0984475059395111,-5.146806187731991,-5.626828138259707,-5.626598912957465
6.849999999999898,6.859999999999898,"[0.32187411983497954, 0.00043855954201005, 0.2014763896951363]","[0.4170265713442656, 0.0, 0.22889527190523434]",0.0990251304687358,-5.199513894792761,-5.682315421372848,-5.682075492595009
6.899999999999897,6.909999999999897,"[0.324064710481348, 0.0004415919444140395, 0.20512195744230025]","[0.41950291669020523, 0.0, 0.2335734563106608]",0.09958982877616594,-5.255192918299738,-5.74066036126319,-5.740410484670986
6.949999999999896,6.959999999999896,"[0.3261273675315518, 0.0004446204979523508, 0.20866097334952585]","[0.4218094284342413, 0.0, 0.2381854416460203]",0.10013465281391795,-5.313238150642476,-5.801312871044631,-5.801053783028813
6.999999999999895,7.009999999999895,"[0.3280637865157788, 0.00044764711386606747, 0.21208694137375073]","[0.4239425501024435, 0.0, 0.24272411656420928]",0.10065572114140832,-5.373006774564075,-5.8636747386618016,-5.863407289462112
7.049999999999894,7.059999999999894,"[0.3298748814474365, 0.0004506733514050593, 0.21539215455002833]","[0.42589899257581154, 0.0, 0.24718248275747362]",0.10115066975557443,-5.4337718335816225,-5.927047132341929,-5.926772377400499
7.099999999999893,7.109999999999893,"[0.33156175014701317, 0.000453700975178742, 0.21856918566582925]","[0.4276757391618571, 0.0, 0.25155366574829213]",0.10161732458213416,-5.4947083175551965,-5.990614340458988,-5.990333584476284
7.149999999999892,7.159999999999892,"[0.3331263168105531, 0.0004567322666061579, 0.2216120342827031]","[0.4292700502461256, 0.0, 0.2558309254893226]",0.10205272460206166,-5.554908145156564,-6.053459523860664,-6.053174319696299
7.199999999999891,7.209999999999891,"[0.3345716456059249, 0.0004597701019825114, 0.2245168348879088]","[0.4306794675164832, 0.0, 0.2600076667560663]",0.10245254495439388,-5.613415689255142,-6.114603335024489,-6.1143154454098125
7.24999999999989,7.25999999999989,"[0.33590196636478165, 0.00046281783942920277, 0.22728211347862418]","[0.4319018177536555, 0.0, 0.2640774493162262]",0.1028109060675971,-5.669273314939521,-6.173053997728591,-6.172765331403195
7.299999999999889,7.309999999999889,"[0.3371224820867118, 0.00046587907418223174, 0.22990864615761958]","[0.4329352161821746, 0.0, 0.2680339978600782]",0.1031205096020951,-5.721566778655288,-6.227857815869581,-6.227570351141271
7.349999999999888,7.3599999999998875,"[0.33823904021074386, 0.0004689573273304227, 0.23239901928476844]","[0.4337780693765659, 0.0, 0.27187121167654416]",0.10337301382438263,-5.769462715605452,-6.278141534938993,-6.277857242954299
7.399999999999887,7.4099999999998865,"[0.339257748352778, 0.0004720557289942895, 0.23475701427607992]","[0.43442907771829475, 0.0, 0.2755831740600458]",0.10355954853376322,-5.812233875051997,-6.323141574000501,-6.322862351623769
7.449999999999886,7.459999999999885,"[0.3401846035492534, 0.0004751767452911916, 0.2369869413424771]","[0.4348872373996844, 0.0, 0.27916416143363615]",0.10367127155468932,-5.849271226090174,-6.362218847975236,-6.36194646673081
7.4999999999998845,7.509999999999884,"[0.34102518530543635, 0.0004783219819543464, 0.2390930280960965]","[0.4351518419717142, 0.0, 0.2826086521743403]",0.10369988344259987,-5.880084747323205,-6.394860872199768,-6.394596945968049
7.5499999999998835,7.559999999999883,"[0.34178444058873275, 0.0004814920791990474, 0.24107893665089705]","[0.4352224834333129, 0.0, 0.2859113351270978]",0.10363804146343548,-5.904296238369127,-6.420674633946026,-6.420420604720626
7.599999999999882,7.609999999999882,"[0.3424665671749625, 0.00048468669545863514, 0.24294744432859472]","[0.4350990528604669, 0.0, 0.28906711779417876]",0.10347964343792469,-5.921627860606451,-6.439374283088382,-6.439131421626089
7.649999999999881,7.659999999999881,"[0.34309925715119, 0.00048791694852947054, 0.24474740095127057]","[0.43478174057417324, 0.0, 0.2920711341874461]",0.10317679757078607,-5.928681265302934,-6.446146012920346,-6.445916805041857
7.69999999999988,7.70999999999988,"[0.3437173123023677, 0.0004911955395345533, 0.24654425929948634]","[0.434271035846978, 0.0, 0.2949187523313569]",0.10266601042673405,-5.928142297053603,-6.444378516064216,-6.444161335856598
7.749999999999879,7.759999999999879,"[0.3443197482595694, 0.000494509200724643, 0.2483348115571493]","[0.4335677261485541, 0.0, 0.2976055814051327]",0.10194633322506139,-5.920277192418052,-6.4346729967126475,-6.434465611247698
7.799999999999878,7.809999999999878,"[0.34490521636167776, 0.0004978438062589723, 0.25011488288053135]","[0.4326728959314793, 0.0, 0.30012747851308713]",0.10101818226155292,-5.905110274545155,-6.4170700407873404,-6.416870195477118
7.849999999999877,7.859999999999877,"[0.3454724775651762, 0.0005016848818130532, 0.2518803277832407]","[0.43158792495909, 0.0, 0.30248055507267047]",0.09988245576334479,-5.882687989723218,-6.391658553690978,-6.391414274679521
7.899999999999876,7.909999999999876,"[0.3460204655785255, 0.0005055453421149804, 0.25362713658519026]","[0.4303144861779852, 0.0, 0.30466118281038207]",0.0985404047029952,-5.853026055350076,-6.358394901205403,-6.358199371751823
7.949999999999875,7.959999999999875,"[0.3465482220996546, 0.0005093455087442535, 0.25535135179034235]","[0.4288545431384647, 0.0, 0.3066659993563055]",0.09699372644975532,-5.816215766366443,-6.317458758828059,-6.3172662019952455
7.999999999999874,8.009999999999874,"[0.3470549025650971, 0.00051308971943797, 0.2570490820298028]","[0.4272103469668769, 0.0, 0.3084919134286389]",0.09524454541146218,-5.772325964791102,-6.268914064988044,-6.26871953391533
8.049999999999873,8.059999999999873,"[0.3475397778578671, 0.0005167672369171988, 0.258716520126167]","[0.4253844328945443, 0.0, 0.31013610960022775]",0.0932953993926676,-5.7214435175170895,-6.2128635882582435,-6.212662322760728
8.099999999999872,8.109999999999872,"[0.34800223905654654, 0.0005201385483217551, 0.26034996467884897]","[0.4233796163486217, 0.0, 0.3115960526397492]",0.09114922425801343,-5.663678216935038,-6.149429715014517,-6.149224584985771
8.14999999999987,8.15999999999987,"[0.34844175808276123, 0.0005234281235851352, 0.2619457691114019]","[0.421198988610911, 0.0, 0.3128694914208549]",0.08880942554130823,-5.5991224999171285,-6.078722803522219,-6.07850902343879
8.19999999999987,8.20999999999987,"[0.3488579225351687, 0.0005263936654429903, 0.26350040878006753]","[0.4188459120513286, 0.0, 0.3139544623932452]",0.08627981973095758,-5.527913173580791,-6.000893876916126,-6.000669643042149
8.249999999999869,8.259999999999868,"[0.3492503877154635, 0.0005292604772422918, 0.26501042020585663]","[0.416324014943375, 0.0, 0.3148492926103209]",0.08356473412097995,-5.450188509123363,-5.916096594521314,-5.915859272762241
8.299999999999867,8.309999999999867,"[0.3496189023047169, 0.0005320166132125292, 0.26647245688216775]","[0.41363718586959997, 0.0, 0.3155526023087459]",0.0806689800813458,-5.36609977300956,-5.8244963910391645,-5.824243692776073
8.349999999999866,8.359999999999866,"[0.3499632893848288, 0.0005346500325162181, 0.2678832719701296]","[0.41078956772569, 0.0, 0.31606330703594204]",0.07759792372480144,-5.275810537678056,-5.726270775690519,-5.726000425776616
8.399999999999865,8.409999999999865,"[0.35028343887670177, 0.0005371489492141196, 0.26923972004157826]","[0.4077855513324234, 0.0, 0.31638061932223677]",0.07435755409407498,-5.179496089557954,-5.621608531357446,-5.621318271070717
8.449999999999864,8.459999999999864,"[0.35057929992113157, 0.0005395018387781671, 0.2705387586933715]","[0.4046297686653432, 0.0, 0.31650404989508363]",0.07095457863282142,-5.077343148770267,-5.5107094394921745,-5.510397029480068
8.499999999999863,8.509999999999863,"[0.35085087319782854, 0.0005416974434727362, 0.2717774499270569]","[0.40132708571258646, 0.0, 0.3164334084334859]",0.06739655848842119,-4.969548924726756,-5.3937833074546235,-5.3934465305246855
8.549999999999862,8.559999999999862,"[0.35109820436976663, 0.000543724789847748, 0.27295296527116986]","[0.39788259497188305, 0.0, 0.3161688038614571]",0.06369209955497036,-4.856333777540301,-5.271063451810611,-5.270700118766868
8.599999999999861,8.60999999999986,"[0.35132137362925475, 0.0005455731604813852, 0.27406257729050404]","[0.39430160759829336, 0.0, 0.31571064418006844]",0.05985114566776787,-4.737893243968117,-5.142755806836475,-5.142363751164786
8.64999999999986,8.65999999999986,"[0.3515204899226802, 0.0005472321177661955, 0.2751036666477464]","[0.39058964521479234, 0.0, 0.31505963583834057]",0.05588539909662989,-4.614463230009531,-5.009108225623648,-5.008685313638852
8.699999999999859,8.709999999999859,"[0.3516956835326562, 0.0005486915063291605, 0.27607372313362494]","[0.386752431398327, 0.0, 0.31421678264395025]",0.05180897240917399,-4.486278445690214,-4.870366384450155,-4.869910515771293
8.749999999999858,8.759999999999858,"[0.3518470983939902, 0.0005499414512160539, 0.27697034529751524]","[0.3827958828544755, 0.0, 0.3131833842154321]",0.047639415223655994,-4.3535814912177715,-4.72678350752771,-4.726292617858314
8.799999999999857,8.809999999999857,"[0.351974884873721, 0.000550972358718027, 0.27779124099875097]","[0.37872610029431625, 0.0, 0.3119610339782608]",0.04339937613931479,-4.21662181707269,-4.578619337577708,-4.578091401413641
8.849999999999856,8.859999999999856,"[0.3520791927143134, 0.0005517749164846076, 0.2785342278016115]","[0.374549359027573, 0.0, 0.31055161670790415]",0.039119381667925154,-4.07565507921407,-4.426139531650332,-4.425572565034357
8.899999999999855,8.909999999999854,"[0.3521601642621601, 0.0005523400942092138, 0.27919723358223586]","[0.37027209928654303, 0.0, 0.3089573056236365]",0.03484263419743827,-3.9309438543485444,-4.26961649755187,-4.269008561187408
8.949999999999854,8.959999999999853,"[0.352217928123549, 0.0005526591464309146, 0.2797782978135412]","[0.365900916295725, 0.0, 0.3071805590375919]",0.03063353583318705,-3.78275771998175,-4.109329546590056,-4.108678749120532
8.999999999999853,9.009999999999852,"[0.35225259317395136, 0.0005527236163485036, 0.2802755732047265]","[0.3614425501024611, 0.0, 0.30522411656422477]",0.026593056001608738,-3.6313729885735637,-3.945564669355919,-3.9448691706678023
9.049999999999851,9.059999999999851,"[0.3522642419518709, 0.000552525328334228, 0.28068732390686485]","[0.3569038751842725, 0.0, 0.3030909948960234]",0.022885715076442815,-3.477055842916951,-3.778596901745566,-3.777854913466152
9.09999999999985,9.10999999999985,"[0.3522529249929205, 0.0005520563893878014, 0.2810119261650164]","[0.35229188984891335, 0.0, 0.30078448315198825]",0.01978030066303632,-3.3200929272131705,-3.608722608574099,-3.6079324006659017
9.14999999999985,9.15999999999985,"[0.35221865650823264, 0.0005513092018713018, 0.28124787271848894]","[0.34761370544348724, 0.0, 0.2983081378060494]",0.017679427620898892,-3.1607689877421934,-3.4362360018120297,-3.435395904989966
9.199999999999848,9.209999999999848,"[0.35216140921861977, 0.0005502764628356131, 0.28139377281157035]","[0.342876535389266, 0.0, 0.29566577720324116]",0.017035310257475223,-2.9993719405448527,-3.2614345692392606,-3.260542978672789
9.249999999999847,9.259999999999847,"[0.35208111000608927, 0.0005489511690524888, 0.2814483538767517]","[0.33808768405911616, 0.0, 0.2928614756720911]",0.018065897880666634,-2.8361927239853038,-3.0846190422919544,-3.0836744219562884
9.299999999999846,9.309999999999846,"[0.351977636101874, 0.0005473266250380622, 0.2814104637972667]","[0.33325453551468603, 0.0, 0.2898995572423002]",0.02056498892659426,-2.6715248584442315,-2.906092845406886,-2.9050937308915663
9.349999999999845,9.359999999999845,"[0.3518508115466, 0.0005453964472741312, 0.2812790725782179]","[0.32838454212071744, 0.0, 0.2867845889774031]",0.024109623988658683,-2.5056642900360595,-2.7261623208981507,-2.7251073255872824
9.399999999999844,9.409999999999844,"[0.35170040444015954, 0.0005431545774907708, 0.28105327544187025]","[0.3234852130540397, 0.0, 0.28352137393268706]",0.028328140638079164,-2.3389080864035714,-2.5451350991551975,-2.5440229171298587
9.449999999999843,9.459999999999843,"[0.3515261244121829, 0.0005405952900403988, 0.2807322949170937]","[0.3185641027249633, 0.0, 0.2801149437492283]",0.03297223437137392,-2.1715552696287004,-2.36332127795463,-2.3621506893639483
9.499999999999842,9.509999999999842,"[0.3513276209725554, 0.0005377132073677461, 0.2803154844695892]","[0.31362879912892644, 0.0, 0.27657055089546667]",0.03788818854690261,-2.0039071156046933,-2.1810338023582916,-2.1798036789222155
9.54999999999984,9.55999999999984,"[0.3511044824856868, 0.0005345033173114217, 0.27980233249785685]","[0.30868691214635624, 0.0, 0.2728936605682802]",0.04297982916577025,-1.8362662204472333,-1.9985875260048702,-1.9972968362971832
9.59999999999984,9.60999999999984,"[0.3508562355929049, 0.0005309609894402765, 0.27919246589397234]","[0.30374606180878483, 0.0, 0.26908994226604693]",0.04818414030773086,-1.668935556441298,-1.8162982810427375,-1.814946095690464
9.649999999999839,9.659999999999838,"[0.35058234546163003, 0.000527081996335433, 0.2784856545352739]","[0.2988138665493126, 0.0, 0.2651652610466899]",0.05345732977821309,-1.5022229561421574,-1.6344879195142665,-1.6330734193094538
9.699999999999838,9.709999999999837,"[0.3502822167246647, 0.0005228625362155704, 0.27768181592266733]","[0.293897931455537, 0.0, 0.26112566848418284]",0.05876705734122634,-1.3364220805562568,-1.4534634682855627,-1.4519859421278432
9.749999999999837,9.759999999999836,"[0.34995519373500744, 0.0005182992378982864, 0.27678101494203183]","[0.2890058365430586, 0.0, 0.25697739333746156]",0.06408803480267415,-1.171842835365253,-1.2735507277478484,-1.2720095879033024
9.799999999999836,9.809999999999835,"[0.3496005648114879, 0.0005133892160259312, 0.27578347592697466]","[0.2841451250676464, 0.0, 0.2527268319461293]",0.06939947400525633,-1.0087880098337876,-1.095068648977744,-1.0934634336717233
9.849999999999834,9.859999999999834,"[0.3492175645417641, 0.000508130087253802, 0.27468958460225634]","[0.2793232918940841, 0.0, 0.2483805383677649]",0.07468355547844792,-0.8475593329537205,-0.9183361297500889,-0.916666509554034
9.899999999999833,9.909999999999833,"[0.34877501572182606, 0.0005024980694017101, 0.2734287230874995]","[0.2745477719396318, 0.0, 0.2439452142720402]",0.07986997881483576,-0.6955241633427193,-0.7533051418038036,-0.7515667732390203
9.949999999999832,9.959999999999832,"[0.34810544080142025, 0.0004963667184375416, 0.2716165598984373]","[0.26982592870992267, 0.0, 0.23942769860723234]",0.08464071824143815,-0.5641262710645913,-0.6155875612979264,-0.6137752021943967
9.999999999999831,10.009999999999831,"[0.3470675101395599, 0.0004896456727691553, 0.26895502489100365]","[0.26516504294497095, 0.0, 0.2348349570550603]",0.08872673167977593,-0.45355071174611417,-0.5033585376977354,-0.5014761260244355
